label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41
E,0.3679812252521515,0.8718369007110596,2.058042838370966e-07,0.3991142213344574,0.7801215648651123,0.01855534128844738,0.39297306537628174,0.7046228647232056,0.020240377634763718,0.3694439232349396,0.657637357711792,0.018915053457021713,0.33907026052474976,0.6435832381248474,0.015377838164567947,0.39241722226142883,0.6532882452011108,-0.006381170824170113,0.40480107069015503,0.5619918704032898,-0.014183021150529385,0.4122016131877899,0.5054357647895813,-0.01864377036690712,0.41530564427375793,0.46448418498039246,-0.021289901807904243,0.34999051690101624,0.6560755968093872,-0.016020556911826134,0.3328668773174286,0.5961534380912781,-0.015599786303937435,0.33620789647102356,0.6280435919761658,-0.007241406012326479,0.34476402401924133,0.6579005718231201,-0.0016768528148531914,0.31157177686691284,0.6783264875411987,-0.022393347695469856,0.30488646030426025,0.6519914865493774,-0.014427452348172665,0.31387513875961304,0.6767410635948181,-0.0004703541344497353,0.3208634555339813,0.7014774084091187,0.006087576970458031,0.2779080867767334,0.7079107761383057,-0.027593474835157394,0.2808310389518738,0.6919518113136292,-0.016640521585941315,0.2902907431125641,0.7156840562820435,-0.0024245495442301035,0.29637250304222107,0.7353814840316772,0.007511153817176819,0.5228018760681152,0.5999767780303955,4.140937619467877e-07,0.5302308201789856,0.5438153743743896,-0.03870420902967453,0.5121343731880188,0.49756744503974915,-0.056274060159921646,0.48157498240470886,0.5312771201133728,-0.06879355758428574,0.457075834274292,0.575546383857727,-0.08264290541410446,0.42172786593437195,0.47024470567703247,-0.04161856323480606,0.3650795817375183,0.44291776418685913,-0.06110779196023941,0.327778697013855,0.429618775844574,-0.07495065033435822,0.294317364692688,0.42227819561958313,-0.08475029468536377,0.40335485339164734,0.5093548893928528,-0.03627081215381622,0.33947670459747314,0.49615687131881714,-0.05454835668206215,0.2958087623119354,0.49236059188842773,-0.07243988662958145,0.2595551013946533,0.4909622371196747,-0.08390308916568756,0.40338143706321716,0.5482809543609619,-0.033432044088840485,0.35532066226005554,0.5522197484970093,-0.05649419128894806,0.32238247990608215,0.5534568428993225,-0.0773034393787384,0.29361701011657715,0.5533854961395264,-0.0900569036602974,0.41540515422821045,0.5876924991607666,-0.03305748105049133,0.4026910960674286,0.5996426343917847,-0.05745157226920128,0.41455885767936707,0.6046352386474609,-0.06778031587600708,0.42759913206100464,0.6083391904830933,-0.07224616408348083
E,0.3679690957069397,0.8690296411514282,2.1283237572333746e-07,0.39959707856178284,0.7800438404083252,0.017067821696400642,0.39400869607925415,0.702438235282898,0.01962381787598133,0.37039637565612793,0.6564321517944336,0.019398178905248642,0.3417325019836426,0.6415654420852661,0.01714451238512993,0.3936256766319275,0.6479510068893433,-0.005649655591696501,0.40561047196388245,0.5554381012916565,-0.01292983815073967,0.4120281934738159,0.4978845715522766,-0.016643159091472626,0.4149521589279175,0.4559948444366455,-0.01873183436691761,0.35084760189056396,0.6500148773193359,-0.01430248562246561,0.33327242732048035,0.5890032649040222,-0.01352151669561863,0.3359019458293915,0.620309591293335,-0.004876180551946163,0.3442445695400238,0.6510040760040283,0.0012086047790944576,0.31271353363990784,0.6729539632797241,-0.019944006577134132,0.3046942353248596,0.6482692360877991,-0.012300985865294933,0.31299975514411926,0.6733018159866333,0.0008817912894301116,0.31990331411361694,0.6980699896812439,0.00730558717623353,0.2792157530784607,0.7043824791908264,-0.024577340111136436,0.28103798627853394,0.6899075508117676,-0.014652264304459095,0.290476530790329,0.7140681743621826,-0.0015531202079728246,0.29700326919555664,0.7340046763420105,0.007915937341749668,0.5230289697647095,0.5974135994911194,4.0992787830873567e-07,0.5303375720977783,0.5388338565826416,-0.038723159581422806,0.513041079044342,0.4917757213115692,-0.05632586032152176,0.4846075475215912,0.5236127972602844,-0.06894785165786743,0.4620656371116638,0.5652603507041931,-0.08292581886053085,0.42115211486816406,0.46857982873916626,-0.04239252582192421,0.364816814661026,0.4411565363407135,-0.06207440420985222,0.3277178704738617,0.4282500743865967,-0.07610560208559036,0.29454123973846436,0.42098185420036316,-0.0860818400979042,0.40344181656837463,0.5075715184211731,-0.03711177036166191,0.3387206196784973,0.49475768208503723,-0.05562359094619751,0.29529446363449097,0.4915272295475006,-0.07377155125141144,0.25932908058166504,0.4903941750526428,-0.08561012893915176,0.4037381708621979,0.5467191338539124,-0.03430180996656418,0.3540014326572418,0.549373209476471,-0.05719081684947014,0.3210982084274292,0.5509645938873291,-0.07803843170404434,0.2928308844566345,0.5517969131469727,-0.09096589684486389,0.416256308555603,0.5861866474151611,-0.03397390618920326,0.4005805552005768,0.5967692732810974,-0.057930488139390945,0.41041624546051025,0.6010022759437561,-0.0683441013097763,0.42202508449554443,0.6047495603561401,-0.07309359312057495
E,0.3661746084690094,0.8664897680282593,2.0605666861683858e-07,0.3998056650161743,0.7790918350219727,0.016398612409830093,0.3940368890762329,0.7031133770942688,0.0183697659522295,0.3695155382156372,0.6584262251853943,0.017280086874961853,0.34072360396385193,0.6446375250816345,0.0142299123108387,0.3927021026611328,0.6467304825782776,-0.006117264740169048,0.4061238467693329,0.5525479316711426,-0.013603679835796356,0.4132196009159088,0.49469703435897827,-0.01683291234076023,0.4165295660495758,0.45252496004104614,-0.018542353063821793,0.34954649209976196,0.6476669907569885,-0.014874611981213093,0.3346349596977234,0.5874745845794678,-0.015306972898542881,0.3374897837638855,0.6185760498046875,-0.00693904235959053,0.3457016050815582,0.6498508453369141,-0.0006410799105651677,0.3116459846496582,0.6701471209526062,-0.02069297805428505,0.3067954182624817,0.6455841660499573,-0.01451434288173914,0.31513816118240356,0.6714004874229431,-0.001821401296183467,0.32171201705932617,0.6966441869735718,0.0047555542550981045,0.2786914110183716,0.7014570832252502,-0.025525758042931557,0.28278565406799316,0.6876416802406311,-0.01657922938466072,0.2923680543899536,0.712467610836029,-0.0038162253331393003,0.29847729206085205,0.7324988842010498,0.005714534316211939,0.5256049036979675,0.5952523946762085,3.994279325070238e-07,0.5320103764533997,0.5375507473945618,-0.038472916930913925,0.5133272409439087,0.4904709756374359,-0.055788803845644,0.4828341603279114,0.5228371620178223,-0.06814589351415634,0.4584096670150757,0.5658292770385742,-0.08166030794382095,0.4216815233230591,0.46783679723739624,-0.0414152555167675,0.36515355110168457,0.44002798199653625,-0.06084439158439636,0.32793378829956055,0.4264315664768219,-0.0747852772474289,0.2941740155220032,0.4184655249118805,-0.08479509502649307,0.4039344787597656,0.5068629384040833,-0.03609862178564072,0.3395276665687561,0.49413129687309265,-0.05438830330967903,0.29629746079444885,0.490739643573761,-0.07200568169355392,0.26019740104675293,0.4901614189147949,-0.08344023674726486,0.4041869640350342,0.5454880595207214,-0.03334812819957733,0.35518327355384827,0.5485290884971619,-0.055638182908296585,0.3216248154640198,0.5499109029769897,-0.07582678645849228,0.2918718457221985,0.5511390566825867,-0.08836223185062408,0.4162960350513458,0.5840868949890137,-0.03317718207836151,0.4004562497138977,0.5964425802230835,-0.05642244219779968,0.40800797939300537,0.602478563785553,-0.06674431264400482,0.41647177934646606,0.6078932285308838,-0.07153001427650452
E,0.3663862943649292,0.863091230392456,1.916975804761023e-07,0.3997862637042999,0.7758679986000061,0.01843474991619587,0.3935545086860657,0.7022988200187683,0.021193820983171463,0.37098488211631775,0.6585105061531067,0.02069789543747902,0.34455692768096924,0.6431040167808533,0.018160156905651093,0.3923395872116089,0.6427563428878784,-0.006555754691362381,0.40721410512924194,0.5467898845672607,-0.013318438082933426,0.413076788187027,0.4885638356208801,-0.01598532497882843,0.4143006205558777,0.44618916511535645,-0.01756141521036625,0.34936395287513733,0.6428288221359253,-0.015450741164386272,0.33461061120033264,0.5854378938674927,-0.01355753280222416,0.33772414922714233,0.6180269718170166,-0.003325741970911622,0.3459121286869049,0.6488223671913147,0.0035096462815999985,0.31157881021499634,0.6659178733825684,-0.021146824583411217,0.30653658509254456,0.6449669599533081,-0.012718431651592255,0.31502097845077515,0.670998215675354,0.0007924817618913949,0.32157859206199646,0.6958463788032532,0.007144309114664793,0.2786451578140259,0.6981750726699829,-0.025699492543935776,0.2826990783214569,0.686701774597168,-0.015787335112690926,0.2923184633255005,0.7118969559669495,-0.00293349614366889,0.2986595332622528,0.7317999005317688,0.006411390844732523,0.527608335018158,0.5942667126655579,4.109299993615423e-07,0.5339680314064026,0.5365442633628845,-0.03995276987552643,0.5144506692886353,0.4905206561088562,-0.057763658463954926,0.4825557768344879,0.5228826999664307,-0.07024611532688141,0.45738446712493896,0.5655359029769897,-0.08375906199216843,0.42179399728775024,0.4664604365825653,-0.04294776916503906,0.3652564287185669,0.43934524059295654,-0.062499403953552246,0.32742106914520264,0.4267188310623169,-0.0767391175031662,0.29339730739593506,0.419478178024292,-0.08695785701274872,0.40422323346138,0.5062134861946106,-0.03679439797997475,0.3394891023635864,0.4946444034576416,-0.05479661002755165,0.29586124420166016,0.4913875162601471,-0.07220889627933502,0.26006513833999634,0.49018868803977966,-0.08372563123703003,0.40465453267097473,0.5449079871177673,-0.03332584351301193,0.35494470596313477,0.548259973526001,-0.05512331426143646,0.3212389349937439,0.5490442514419556,-0.07443629205226898,0.292313814163208,0.549035906791687,-0.08656927943229675,0.41700974106788635,0.5839532017707825,-0.03267105296254158,0.3999687135219574,0.5929306745529175,-0.0554790124297142,0.4074329733848572,0.5945777893066406,-0.0653315931558609,0.41647034883499146,0.5955123901367188,-0.06990144401788712
E,0.365170419216156,0.8625861406326294,1.751328113641648e-07,0.3992904722690582,0.7781970500946045,0.018939148634672165,0.39427450299263,0.7050594687461853,0.021814297884702682,0.37157347798347473,0.6615732312202454,0.021090248599648476,0.34512948989868164,0.6457386612892151,0.018072551116347313,0.3911406397819519,0.6429910659790039,-0.005822394974529743,0.40687066316604614,0.5477365851402283,-0.012871084734797478,0.4136560559272766,0.4898136556148529,-0.01598490960896015,0.41520875692367554,0.44794583320617676,-0.017942268401384354,0.34827548265457153,0.6434370875358582,-0.015461044386029243,0.3343721032142639,0.5862951278686523,-0.01468153391033411,0.33754265308380127,0.6189441680908203,-0.00508963642641902,0.34541285037994385,0.6498214602470398,0.00161744246724993,0.3105316460132599,0.6671150326728821,-0.02188534289598465,0.3060786724090576,0.6461271047592163,-0.014870637096464634,0.3151315748691559,0.6730480194091797,-0.001419569132849574,0.3222504258155823,0.6984051465988159,0.005416044499725103,0.27806997299194336,0.6999748945236206,-0.027114318683743477,0.2823525667190552,0.6880854964256287,-0.01851557567715645,0.29258236289024353,0.7138888835906982,-0.005698118358850479,0.29932746291160583,0.7341745495796204,0.004029677249491215,0.5295676589012146,0.5935738682746887,4.1567099628991855e-07,0.5355237722396851,0.5346832871437073,-0.03997250646352768,0.5154920220375061,0.49004480242729187,-0.057894088327884674,0.48261773586273193,0.5244552493095398,-0.07056225836277008,0.4573126435279846,0.5659375786781311,-0.08405938744544983,0.42186254262924194,0.4664207100868225,-0.04218550771474838,0.36525681614875793,0.4395943880081177,-0.061652570962905884,0.3274783492088318,0.42700400948524475,-0.07599947601556778,0.2936689257621765,0.4199046790599823,-0.08635164052248001,0.4046058654785156,0.5063562989234924,-0.03613382205367088,0.34019893407821655,0.49490606784820557,-0.05411119386553764,0.29663965106010437,0.49186092615127563,-0.07161376625299454,0.26053303480148315,0.4906841516494751,-0.08337662369012833,0.40543314814567566,0.5452413558959961,-0.03290369361639023,0.3551027178764343,0.5485727190971375,-0.05438961088657379,0.32130396366119385,0.5484535098075867,-0.0733940526843071,0.2922475337982178,0.5474410653114319,-0.08545195311307907,0.4179232716560364,0.5850315093994141,-0.03256173059344292,0.3984302282333374,0.5915936231613159,-0.05457453057169914,0.4043458104133606,0.5897116661071777,-0.06415630131959915,0.4122031331062317,0.5871903896331787,-0.06878634542226791
E,0.3673419952392578,0.8602092266082764,1.519820642670311e-07,0.4002699553966522,0.7758749723434448,0.020507099106907845,0.39512908458709717,0.7028979659080505,0.024346139281988144,0.3729650676250458,0.6572166681289673,0.024221273139119148,0.3473595380783081,0.6401065587997437,0.02174031175673008,0.3932986259460449,0.6425743103027344,-0.0030015113297849894,0.4075431823730469,0.5476018190383911,-0.009812385775148869,0.41370463371276855,0.4892860949039459,-0.013230360113084316,0.4147208333015442,0.4476013779640198,-0.01530234795063734,0.35144108533859253,0.6431164145469666,-0.012952144257724285,0.3346206247806549,0.5917418599128723,-0.011943694204092026,0.3362724184989929,0.6243009567260742,-0.002911848248913884,0.34359967708587646,0.6541272401809692,0.0035789625253528357,0.31343913078308105,0.6664425730705261,-0.019670190289616585,0.3066502809524536,0.6533299088478088,-0.012534846551716328,0.31548047065734863,0.680131196975708,0.0001404856884619221,0.3231079578399658,0.7038539052009583,0.006710037589073181,0.2800433337688446,0.6986619830131531,-0.025042233988642693,0.28285926580429077,0.6913951635360718,-0.0163167342543602,0.2924620509147644,0.7175241708755493,-0.003873343812301755,0.2995167076587677,0.7368345856666565,0.005808481015264988,0.5338366031646729,0.595111608505249,4.19484479152743e-07,0.5380586385726929,0.5346930623054504,-0.03895645588636398,0.5171998739242554,0.4882800281047821,-0.05595299229025841,0.4860314428806305,0.5238420963287354,-0.06788348406553268,0.463699072599411,0.5694324970245361,-0.08099483698606491,0.42283445596694946,0.467476487159729,-0.03976204991340637,0.3656923770904541,0.4407119154930115,-0.05809847265481949,0.327780157327652,0.42779117822647095,-0.07195500284433365,0.29325443506240845,0.420149028301239,-0.08216013759374619,0.4053162634372711,0.5082653164863586,-0.034073393791913986,0.341335654258728,0.49799126386642456,-0.051156576722860336,0.29751458764076233,0.4955176115036011,-0.06864500045776367,0.2610572576522827,0.4947167634963989,-0.0803484246134758,0.40569910407066345,0.5474672913551331,-0.031071212142705917,0.35702598094940186,0.5509923696517944,-0.052133917808532715,0.32313403487205505,0.5518636107444763,-0.07180316001176834,0.29401952028274536,0.5523707270622253,-0.08433530479669571,0.41790300607681274,0.5862334966659546,-0.03088219091296196,0.40187931060791016,0.597753643989563,-0.05327465385198593,0.4123782217502594,0.5998465418815613,-0.06274694204330444,0.42511069774627686,0.6009333729743958,-0.06699787825345993
E,0.3672749102115631,0.859221339225769,1.6971931415810104e-07,0.40078607201576233,0.777316689491272,0.01993749849498272,0.3958660364151001,0.7059752345085144,0.023250486701726913,0.373896986246109,0.6635907292366028,0.02271595597267151,0.34784018993377686,0.6483770608901978,0.019952530041337013,0.394217848777771,0.6465328335762024,-0.005845848470926285,0.4083307087421417,0.5488570928573608,-0.015154249034821987,0.41390424966812134,0.4907146096229553,-0.019364451989531517,0.41483885049819946,0.449157178401947,-0.021315576508641243,0.3521699905395508,0.6473750472068787,-0.015454806387424469,0.3328835070133209,0.5908318758010864,-0.017180893570184708,0.33145105838775635,0.620017409324646,-0.008693703450262547,0.3370671570301056,0.649310290813446,-0.001429525320418179,0.31378546357154846,0.6690717935562134,-0.021837161853909492,0.3051336407661438,0.658619225025177,-0.016557279974222183,0.3140519857406616,0.6852589845657349,-0.004473150707781315,0.32233792543411255,0.7085645198822021,0.0028445785865187645,0.2802307903766632,0.6990517973899841,-0.02690351940691471,0.2820703685283661,0.6954777836799622,-0.0191633440554142,0.2912733554840088,0.7227475047111511,-0.007309027016162872,0.29881542921066284,0.7417423129081726,0.0026084682904183865,0.5352464318275452,0.600745677947998,4.016164041331649e-07,0.5398168563842773,0.5400846600532532,-0.040602054446935654,0.5199970602989197,0.4915722906589508,-0.058174096047878265,0.4881414771080017,0.5240636467933655,-0.07046451419591904,0.4648815989494324,0.5690059661865234,-0.08340797573328018,0.4238670766353607,0.469822496175766,-0.0394420251250267,0.366767555475235,0.4429238438606262,-0.058198872953653336,0.3288775682449341,0.430645227432251,-0.07271552085876465,0.29418620467185974,0.42387092113494873,-0.08343654125928879,0.4059615433216095,0.5110846161842346,-0.032803039997816086,0.34282973408699036,0.5024071335792542,-0.05056644231081009,0.29982733726501465,0.500927209854126,-0.06850747019052505,0.26359912753105164,0.5008715987205505,-0.08059631288051605,0.4062412977218628,0.5500702857971191,-0.029170669615268707,0.3582213222980499,0.5555186867713928,-0.050275906920433044,0.32520806789398193,0.5571888089179993,-0.06906337291002274,0.29667502641677856,0.5575472116470337,-0.08080717921257019,0.41819071769714355,0.5880377888679504,-0.0286386851221323,0.39803433418273926,0.6002523899078369,-0.049987539649009705,0.40417802333831787,0.6027113199234009,-0.058859970420598984,0.41347408294677734,0.6037769317626953,-0.06279011815786362
E,0.3702598214149475,0.8619812726974487,1.5587004043027264e-07,0.40263450145721436,0.7765771746635437,0.019685350358486176,0.3967905342578888,0.7041156888008118,0.022582901641726494,0.3727026581764221,0.6606990694999695,0.021822934970259666,0.3452428877353668,0.6463813781738281,0.018883192911744118,0.395162969827652,0.6485273241996765,-0.006682850420475006,0.4085206389427185,0.5511329174041748,-0.015976686030626297,0.4134282171726227,0.4930059611797333,-0.02015053480863571,0.41401785612106323,0.4511869549751282,-0.022354021668434143,0.35252127051353455,0.6514647006988525,-0.01607069931924343,0.33283063769340515,0.5988293290138245,-0.01713677868247032,0.33393388986587524,0.6307209730148315,-0.00744404224678874,0.3419331908226013,0.6600330471992493,-0.00010362813191022724,0.31429457664489746,0.6750034689903259,-0.022374656051397324,0.3063078224658966,0.6615385413169861,-0.01715764030814171,0.316112756729126,0.6878750324249268,-0.004093951545655727,0.3246665894985199,0.7109783887863159,0.003372590523213148,0.2808949053287506,0.7064192891120911,-0.02733752690255642,0.2826903760433197,0.6992384791374207,-0.02005370706319809,0.29207083582878113,0.7259473204612732,-0.008038352243602276,0.2995956242084503,0.7446420788764954,0.0016959867207333446,0.5376157164573669,0.5990370512008667,3.935922734399355e-07,0.5412520170211792,0.5393825173377991,-0.04047701135277748,0.519575297832489,0.4921276569366455,-0.05767311155796051,0.4875360429286957,0.5275964736938477,-0.06946058571338654,0.4632467031478882,0.5730396509170532,-0.08191339671611786,0.42470958828926086,0.47100502252578735,-0.03913568705320358,0.367254376411438,0.44517529010772705,-0.057184264063835144,0.32916557788848877,0.43387943506240845,-0.0709318220615387,0.2944546043872833,0.42844629287719727,-0.08115509152412415,0.4078938663005829,0.5119673013687134,-0.032358285039663315,0.3440999388694763,0.5037082433700562,-0.04947103187441826,0.3010340631008148,0.5038357973098755,-0.06706611067056656,0.26445356011390686,0.5055615305900574,-0.0790010541677475,0.4087068438529968,0.5502963066101074,-0.028648825362324715,0.35985565185546875,0.5575599074363708,-0.04973749816417694,0.326041042804718,0.560912549495697,-0.06882428377866745,0.29627662897109985,0.5628032684326172,-0.08083833754062653,0.42052218317985535,0.587452232837677,-0.027940994128584862,0.4000712037086487,0.597636342048645,-0.049759846180677414,0.4070562720298767,0.6001164317131042,-0.059024836868047714,0.41646015644073486,0.6019353866577148,-0.06329686939716339
E,0.3707006275653839,0.8653304576873779,1.5221837657009019e-07,0.40357306599617004,0.7818117141723633,0.021570052951574326,0.3979671001434326,0.7095694541931152,0.025888975709676743,0.3749710023403168,0.6656953692436218,0.02643764577805996,0.3488990366458893,0.65061354637146,0.024701081216335297,0.393481969833374,0.6513732671737671,-0.003925169352442026,0.4066007137298584,0.5547428727149963,-0.010675789788365364,0.41315606236457825,0.49695688486099243,-0.01370085496455431,0.41499173641204834,0.4555097222328186,-0.01546451821923256,0.3503618538379669,0.6534256339073181,-0.01335193496197462,0.3361121714115143,0.6026553511619568,-0.011441806331276894,0.3392399251461029,0.634854257106781,-0.0013642820995301008,0.346944123506546,0.6641026139259338,0.005473167635500431,0.312751442193985,0.6770542860031128,-0.0193837471306324,0.3091466426849365,0.6636952757835388,-0.010899011045694351,0.31927648186683655,0.6892628073692322,0.0024429322220385075,0.3266719877719879,0.7124961018562317,0.009043250232934952,0.28029781579971313,0.7086002230644226,-0.023991482332348824,0.28508710861206055,0.7000492215156555,-0.014130362309515476,0.2951970100402832,0.7256585955619812,-0.0015086540952324867,0.30173197388648987,0.7446252107620239,0.00799492560327053,0.5395514965057373,0.5995776057243347,4.2372860775685695e-07,0.543694257736206,0.5393449664115906,-0.041505441069602966,0.521739661693573,0.4918364882469177,-0.05878955498337746,0.48954328894615173,0.5280770063400269,-0.07014617323875427,0.4642912447452545,0.5760928988456726,-0.08249439299106598,0.42576223611831665,0.47196051478385925,-0.040725916624069214,0.36863723397254944,0.44653207063674927,-0.05869675055146217,0.33017393946647644,0.4354485273361206,-0.07227935642004013,0.2951422929763794,0.4303586483001709,-0.08241653442382812,0.40878576040267944,0.5123423933982849,-0.033679015934467316,0.345361590385437,0.5043266415596008,-0.0509149394929409,0.30166298151016235,0.5047361850738525,-0.06922021508216858,0.2645752429962158,0.5063205361366272,-0.08167848736047745,0.4097369313240051,0.5504898428916931,-0.02964913845062256,0.3607952296733856,0.558201789855957,-0.05266264081001282,0.3256888687610626,0.5617940425872803,-0.07439007610082626,0.295407235622406,0.5641271471977234,-0.08821482956409454,0.4217422306537628,0.5878271460533142,-0.028385579586029053,0.4063677191734314,0.5962695479393005,-0.053367674350738525,0.41892653703689575,0.595676600933075,-0.0646953210234642,0.43363890051841736,0.5947865843772888,-0.0701598972082138
E,0.37263113260269165,0.8693821430206299,1.588143589970059e-07,0.4057283103466034,0.7869415879249573,0.019957909360527992,0.39997780323028564,0.7143370509147644,0.024220528081059456,0.37613925337791443,0.6713550090789795,0.025053689256310463,0.3496750295162201,0.6569684743881226,0.0237437654286623,0.3951401710510254,0.6527013182640076,-0.003930209204554558,0.40678197145462036,0.5573523640632629,-0.01030640583485365,0.4121406376361847,0.4986323416233063,-0.01345696672797203,0.4129856526851654,0.4566580355167389,-0.015432891435921192,0.3511892259120941,0.6537318229675293,-0.012391339056193829,0.33813273906707764,0.604973316192627,-0.009934752248227596,0.3419434130191803,0.636845052242279,-0.000547025294508785,0.3498115837574005,0.666482150554657,0.005804020911455154,0.3133091330528259,0.6773697137832642,-0.017564881592988968,0.31119832396507263,0.6682038903236389,-0.008793562650680542,0.3212316632270813,0.6939785480499268,0.003395602572709322,0.32854220271110535,0.7178098559379578,0.009195921942591667,0.28066128492355347,0.7093341946601868,-0.021432926878333092,0.2868502140045166,0.705794632434845,-0.011652140878140926,0.29707497358322144,0.7315199375152588,-3.771204865188338e-05,0.303602010011673,0.7506928443908691,0.008773833513259888,0.541595995426178,0.6000170111656189,4.211130146813957e-07,0.5453358292579651,0.5389953255653381,-0.04020183905959129,0.5217755436897278,0.49080079793930054,-0.05611307919025421,0.4894861578941345,0.5284693241119385,-0.06626714020967484,0.465482622385025,0.5774579644203186,-0.07738476246595383,0.42715659737586975,0.47163212299346924,-0.03779981657862663,0.36952388286590576,0.4452507197856903,-0.0553533174097538,0.33061978220939636,0.4338069558143616,-0.06862875074148178,0.2956891655921936,0.42884546518325806,-0.07850237935781479,0.4097878634929657,0.5121780633926392,-0.031237980350852013,0.3463095426559448,0.503241240978241,-0.047865986824035645,0.3027755320072174,0.503442645072937,-0.0658881738781929,0.26639825105667114,0.5058722496032715,-0.07792828977108002,0.41027748584747314,0.5503551363945007,-0.027779869735240936,0.36096441745758057,0.5566460490226746,-0.05044304206967354,0.3266523480415344,0.5598832964897156,-0.07226043939590454,0.297290176153183,0.5629710555076599,-0.08596962690353394,0.4223950207233429,0.5874499678611755,-0.02700079046189785,0.4082644581794739,0.5965514183044434,-0.052070967853069305,0.42168667912483215,0.5968544483184814,-0.06357778608798981,0.43696996569633484,0.5977181792259216,-0.06893134117126465
